Date,Price,Product Name,Discount (%),Source
2023-02-15,74999.0,"Apple iPhone 14 Plus (Blue, 128 GB)",22.25,https://www.flipkart.com/apple-iphone-14-plus-blue-128-gb/p/itmac8385391b02b
2023-02-16,80999.0,"Apple iPhone 14 Plus (Blue, 128 GB)",22.25,https://www.flipkart.com/apple-iphone-14-plus-blue-128-gb/p/itmac8385391b02b
2023-02-16,74999.0,"Apple iPhone 14 Plus (Blue, 128 GB)",22.25,https://www.flipkart.com/apple-iphone-14-plus-blue-128-gb/p/itmac8385391b02b
2023-02-16,80999.0,"Apple iPhone 14 Plus (Blue, 128 GB)",22.25,https://www.flipkart.com/apple-iphone-14-plus-blue-128-gb/p/itmac8385391b02b
2023-02-16,74999.0,"Apple iPhone 14 Plus (Blue, 128 GB)",22.25,https://www.flipkart.com/apple-iphone-14-plus-blue-128-gb/p/itmac8385391b02b
2023-02-16,80999.0,"Apple iPhone 14 Plus (Blue, 128 GB)",22.25,https://www.flipkart.com/apple-iphone-14-plus-blue-128-gb/p/itmac8385391b02b
2023-02-16,74999.0,"Apple iPhone 14 Plus (Blue, 128 GB)",22.25,https://www.flipkart.com/apple-iphone-14-plus-blue-128-gb/p/itmac8385391b02b
2023-02-16,80999.0,"Apple iPhone 14 Plus (Blue, 128 GB)",22.25,https://www.flipkart.com/apple-iphone-14-plus-blue-128-gb/p/itmac8385391b02b
2023-02-16,74999.0,"Apple iPhone 14 Plus (Blue, 128 GB)",22.25,https://www.flipkart.com/apple-iphone-14-plus-blue-128-gb/p/itmac8385391b02b
2023-02-16,80999.0,"Apple iPhone 14 Plus (Blue, 128 GB)",22.25,https://www.flipkart.com/apple-iphone-14-plus-blue-128-gb/p/itmac8385391b02b
2023-02-16,74999.0,"Apple iPhone 14 Plus (Blue, 128 GB)",22.25,https://www.flipkart.com/apple-iphone-14-plus-blue-128-gb/p/itmac8385391b02b
2023-02-16,80999.0,"Apple iPhone 14 Plus (Blue, 128 GB)",22.25,https://www.flipkart.com/apple-iphone-14-plus-blue-128-gb/p/itmac8385391b02b
2023-02-16,74999.0,"Apple iPhone 14 Plus (Blue, 128 GB)",22.25,https://www.flipkart.com/apple-iphone-14-plus-blue-128-gb/p/itmac8385391b02b
2023-02-16,80999.0,"Apple iPhone 14 Plus (Blue, 128 GB)",22.25,https://www.flipkart.com/apple-iphone-14-plus-blue-128-gb/p/itmac8385391b02b
2023-02-17,74999.0,"Apple iPhone 14 Plus (Blue, 128 GB)",22.25,https://www.flipkart.com/apple-iphone-14-plus-blue-128-gb/p/itmac8385391b02b
2023-02-17,80999.0,"Apple iPhone 14 Plus (Blue, 128 GB)",22.25,https://www.flipkart.com/apple-iphone-14-plus-blue-128-gb/p/itmac8385391b02b
2023-02-17,74999.0,"Apple iPhone 14 Plus (Blue, 128 GB)",22.25,https://www.flipkart.com/apple-iphone-14-plus-blue-128-gb/p/itmac8385391b02b
2023-02-17,80999.0,"Apple iPhone 14 Plus (Blue, 128 GB)",22.25,https://www.flipkart.com/apple-iphone-14-plus-blue-128-gb/p/itmac8385391b02b
2023-02-17,74999.0,"Apple iPhone 14 Plus (Blue, 128 GB)",22.25,https://www.flipkart.com/apple-iphone-14-plus-blue-128-gb/p/itmac8385391b02b
2023-02-17,80999.0,"Apple iPhone 14 Plus (Blue, 128 GB)",22.25,https://www.flipkart.com/apple-iphone-14-plus-blue-128-gb/p/itmac8385391b02b
2023-02-18,74999.0,"Apple iPhone 14 Plus (Blue, 128 GB)",22.25,https://www.flipkart.com/apple-iphone-14-plus-blue-128-gb/p/itmac8385391b02b
2023-02-18,80999.0,"Apple iPhone 14 Plus (Blue, 128 GB)",22.25,https://www.flipkart.com/apple-iphone-14-plus-blue-128-gb/p/itmac8385391b02b
2023-02-18,74999.0,"Apple iPhone 14 Plus (Blue, 128 GB)",22.25,https://www.flipkart.com/apple-iphone-14-plus-blue-128-gb/p/itmac8385391b02b
2023-02-18,80999.0,"Apple iPhone 14 Plus (Blue, 128 GB)",22.25,https://www.flipkart.com/apple-iphone-14-plus-blue-128-gb/p/itmac8385391b02b
2023-02-18,74999.0,"Apple iPhone 14 Plus (Blue, 128 GB)",22.25,https://www.flipkart.com/apple-iphone-14-plus-blue-128-gb/p/itmac8385391b02b
2023-02-18,80999.0,"Apple iPhone 14 Plus (Blue, 128 GB)",22.25,https://www.flipkart.com/apple-iphone-14-plus-blue-128-gb/p/itmac8385391b02b
2023-02-18,74999.0,"Apple iPhone 14 Plus (Blue, 128 GB)",22.25,https://www.flipkart.com/apple-iphone-14-plus-blue-128-gb/p/itmac8385391b02b
2023-02-18,80999.0,"Apple iPhone 14 Plus (Blue, 128 GB)",22.25,https://www.flipkart.com/apple-iphone-14-plus-blue-128-gb/p/itmac8385391b02b
2023-02-18,74999.0,"Apple iPhone 14 Plus (Blue, 128 GB)",22.25,https://www.flipkart.com/apple-iphone-14-plus-blue-128-gb/p/itmac8385391b02b
2023-02-18,80999.0,"Apple iPhone 14 Plus (Blue, 128 GB)",22.25,https://www.flipkart.com/apple-iphone-14-plus-blue-128-gb/p/itmac8385391b02b
2023-02-18,74999.0,"Apple iPhone 14 Plus (Blue, 128 GB)",22.25,https://www.flipkart.com/apple-iphone-14-plus-blue-128-gb/p/itmac8385391b02b
2023-02-18,80999.0,"Apple iPhone 14 Plus (Blue, 128 GB)",22.25,https://www.flipkart.com/apple-iphone-14-plus-blue-128-gb/p/itmac8385391b02b
2023-02-19,74999.0,"Apple iPhone 14 Plus (Blue, 128 GB)",22.25,https://www.flipkart.com/apple-iphone-14-plus-blue-128-gb/p/itmac8385391b02b
2023-02-19,80999.0,"Apple iPhone 14 Plus (Blue, 128 GB)",22.25,https://www.flipkart.com/apple-iphone-14-plus-blue-128-gb/p/itmac8385391b02b
2023-02-19,74999.0,"Apple iPhone 14 Plus (Blue, 128 GB)",22.25,https://www.flipkart.com/apple-iphone-14-plus-blue-128-gb/p/itmac8385391b02b
2023-02-19,80999.0,"Apple iPhone 14 Plus (Blue, 128 GB)",22.25,https://www.flipkart.com/apple-iphone-14-plus-blue-128-gb/p/itmac8385391b02b
2023-02-20,80999.0,"Apple iPhone 14 Plus (Blue, 128 GB)",22.25,https://www.flipkart.com/apple-iphone-14-plus-blue-128-gb/p/itmac8385391b02b
2023-02-21,74999.0,"Apple iPhone 14 Plus (Blue, 128 GB)",22.25,https://www.flipkart.com/apple-iphone-14-plus-blue-128-gb/p/itmac8385391b02b
2023-02-21,80999.0,"Apple iPhone 14 Plus (Blue, 128 GB)",22.25,https://www.flipkart.com/apple-iphone-14-plus-blue-128-gb/p/itmac8385391b02b
2023-02-21,74999.0,"Apple iPhone 14 Plus (Blue, 128 GB)",22.25,https://www.flipkart.com/apple-iphone-14-plus-blue-128-gb/p/itmac8385391b02b
2023-02-21,80999.0,"Apple iPhone 14 Plus (Blue, 128 GB)",22.25,https://www.flipkart.com/apple-iphone-14-plus-blue-128-gb/p/itmac8385391b02b
2023-02-21,74999.0,"Apple iPhone 14 Plus (Blue, 128 GB)",22.25,https://www.flipkart.com/apple-iphone-14-plus-blue-128-gb/p/itmac8385391b02b
2023-02-21,80999.0,"Apple iPhone 14 Plus (Blue, 128 GB)",22.25,https://www.flipkart.com/apple-iphone-14-plus-blue-128-gb/p/itmac8385391b02b
2023-02-21,74999.0,"Apple iPhone 14 Plus (Blue, 128 GB)",22.25,https://www.flipkart.com/apple-iphone-14-plus-blue-128-gb/p/itmac8385391b02b
2023-02-21,80999.0,"Apple iPhone 14 Plus (Blue, 128 GB)",22.25,https://www.flipkart.com/apple-iphone-14-plus-blue-128-gb/p/itmac8385391b02b
2023-02-21,74999.0,"Apple iPhone 14 Plus (Blue, 128 GB)",22.25,https://www.flipkart.com/apple-iphone-14-plus-blue-128-gb/p/itmac8385391b02b
2023-02-21,80999.0,"Apple iPhone 14 Plus (Blue, 128 GB)",22.25,https://www.flipkart.com/apple-iphone-14-plus-blue-128-gb/p/itmac8385391b02b
2023-02-22,74999.0,"Apple iPhone 14 Plus (Blue, 128 GB)",22.25,https://www.flipkart.com/apple-iphone-14-plus-blue-128-gb/p/itmac8385391b02b
2023-02-22,80999.0,"Apple iPhone 14 Plus (Blue, 128 GB)",22.25,https://www.flipkart.com/apple-iphone-14-plus-blue-128-gb/p/itmac8385391b02b
2023-02-22,74999.0,"Apple iPhone 14 Plus (Blue, 128 GB)",22.25,https://www.flipkart.com/apple-iphone-14-plus-blue-128-gb/p/itmac8385391b02b
2023-02-22,80999.0,"Apple iPhone 14 Plus (Blue, 128 GB)",22.25,https://www.flipkart.com/apple-iphone-14-plus-blue-128-gb/p/itmac8385391b02b
2023-02-22,74999.0,"Apple iPhone 14 Plus (Blue, 128 GB)",22.25,https://www.flipkart.com/apple-iphone-14-plus-blue-128-gb/p/itmac8385391b02b
2023-02-22,80999.0,"Apple iPhone 14 Plus (Blue, 128 GB)",22.25,https://www.flipkart.com/apple-iphone-14-plus-blue-128-gb/p/itmac8385391b02b
2023-02-22,74999.0,"Apple iPhone 14 Plus (Blue, 128 GB)",22.25,https://www.flipkart.com/apple-iphone-14-plus-blue-128-gb/p/itmac8385391b02b
2023-02-22,80999.0,"Apple iPhone 14 Plus (Blue, 128 GB)",22.25,https://www.flipkart.com/apple-iphone-14-plus-blue-128-gb/p/itmac8385391b02b
2023-02-22,74999.0,"Apple iPhone 14 Plus (Blue, 128 GB)",22.25,https://www.flipkart.com/apple-iphone-14-plus-blue-128-gb/p/itmac8385391b02b
2023-02-22,80999.0,"Apple iPhone 14 Plus (Blue, 128 GB)",22.25,https://www.flipkart.com/apple-iphone-14-plus-blue-128-gb/p/itmac8385391b02b
2023-02-22,74999.0,"Apple iPhone 14 Plus (Blue, 128 GB)",22.25,https://www.flipkart.com/apple-iphone-14-plus-blue-128-gb/p/itmac8385391b02b
2023-02-22,80999.0,"Apple iPhone 14 Plus (Blue, 128 GB)",22.25,https://www.flipkart.com/apple-iphone-14-plus-blue-128-gb/p/itmac8385391b02b
2023-02-22,74999.0,"Apple iPhone 14 Plus (Blue, 128 GB)",22.25,https://www.flipkart.com/apple-iphone-14-plus-blue-128-gb/p/itmac8385391b02b
2023-02-22,80999.0,"Apple iPhone 14 Plus (Blue, 128 GB)",22.25,https://www.flipkart.com/apple-iphone-14-plus-blue-128-gb/p/itmac8385391b02b
2023-02-23,74999.0,"Apple iPhone 14 Plus (Blue, 128 GB)",22.25,https://www.flipkart.com/apple-iphone-14-plus-blue-128-gb/p/itmac8385391b02b
2023-02-23,80999.0,"Apple iPhone 14 Plus (Blue, 128 GB)",22.25,https://www.flipkart.com/apple-iphone-14-plus-blue-128-gb/p/itmac8385391b02b
2023-02-23,80999.0,"Apple iPhone 14 Plus (Blue, 128 GB)",22.25,https://www.flipkart.com/apple-iphone-14-plus-blue-128-gb/p/itmac8385391b02b
2023-02-24,80999.0,"Apple iPhone 14 Plus (Blue, 128 GB)",22.25,https://www.flipkart.com/apple-iphone-14-plus-blue-128-gb/p/itmac8385391b02b
2023-02-25,80999.0,"Apple iPhone 14 Plus (Blue, 128 GB)",22.25,https://www.flipkart.com/apple-iphone-14-plus-blue-128-gb/p/itmac8385391b02b
2023-02-25,80999.0,"Apple iPhone 14 Plus (Blue, 128 GB)",22.25,https://www.flipkart.com/apple-iphone-14-plus-blue-128-gb/p/itmac8385391b02b
2023-02-26,80999.0,"Apple iPhone 14 Plus (Blue, 128 GB)",22.25,https://www.flipkart.com/apple-iphone-14-plus-blue-128-gb/p/itmac8385391b02b
2023-02-27,80999.0,"Apple iPhone 14 Plus (Blue, 128 GB)",22.25,https://www.flipkart.com/apple-iphone-14-plus-blue-128-gb/p/itmac8385391b02b
2023-02-28,80999.0,"Apple iPhone 14 Plus (Blue, 128 GB)",22.25,https://www.flipkart.com/apple-iphone-14-plus-blue-128-gb/p/itmac8385391b02b
2023-03-01,89900.0,"Apple iPhone 14 Plus (Blue, 128 GB)",22.25,https://www.flipkart.com/apple-iphone-14-plus-blue-128-gb/p/itmac8385391b02b
2023-03-01,79999.0,"Apple iPhone 14 Plus (Blue, 128 GB)",22.25,https://www.flipkart.com/apple-iphone-14-plus-blue-128-gb/p/itmac8385391b02b
2023-03-01,80999.0,"Apple iPhone 14 Plus (Blue, 128 GB)",22.25,https://www.flipkart.com/apple-iphone-14-plus-blue-128-gb/p/itmac8385391b02b
2023-03-01,79999.0,"Apple iPhone 14 Plus (Blue, 128 GB)",22.25,https://www.flipkart.com/apple-iphone-14-plus-blue-128-gb/p/itmac8385391b02b
2023-03-01,80999.0,"Apple iPhone 14 Plus (Blue, 128 GB)",22.25,https://www.flipkart.com/apple-iphone-14-plus-blue-128-gb/p/itmac8385391b02b
2023-03-01,79999.0,"Apple iPhone 14 Plus (Blue, 128 GB)",22.25,https://www.flipkart.com/apple-iphone-14-plus-blue-128-gb/p/itmac8385391b02b
2023-03-01,80999.0,"Apple iPhone 14 Plus (Blue, 128 GB)",22.25,https://www.flipkart.com/apple-iphone-14-plus-blue-128-gb/p/itmac8385391b02b
2023-03-01,79999.0,"Apple iPhone 14 Plus (Blue, 128 GB)",22.25,https://www.flipkart.com/apple-iphone-14-plus-blue-128-gb/p/itmac8385391b02b
2023-03-02,80999.0,"Apple iPhone 14 Plus (Blue, 128 GB)",22.25,https://www.flipkart.com/apple-iphone-14-plus-blue-128-gb/p/itmac8385391b02b
2023-03-02,79999.0,"Apple iPhone 14 Plus (Blue, 128 GB)",22.25,https://www.flipkart.com/apple-iphone-14-plus-blue-128-gb/p/itmac8385391b02b
2023-03-02,80999.0,"Apple iPhone 14 Plus (Blue, 128 GB)",22.25,https://www.flipkart.com/apple-iphone-14-plus-blue-128-gb/p/itmac8385391b02b
2023-03-02,79999.0,"Apple iPhone 14 Plus (Blue, 128 GB)",22.25,https://www.flipkart.com/apple-iphone-14-plus-blue-128-gb/p/itmac8385391b02b
2023-03-03,80999.0,"Apple iPhone 14 Plus (Blue, 128 GB)",22.25,https://www.flipkart.com/apple-iphone-14-plus-blue-128-gb/p/itmac8385391b02b
2023-03-03,79999.0,"Apple iPhone 14 Plus (Blue, 128 GB)",22.25,https://www.flipkart.com/apple-iphone-14-plus-blue-128-gb/p/itmac8385391b02b
2023-03-03,80999.0,"Apple iPhone 14 Plus (Blue, 128 GB)",22.25,https://www.flipkart.com/apple-iphone-14-plus-blue-128-gb/p/itmac8385391b02b
2023-03-03,79999.0,"Apple iPhone 14 Plus (Blue, 128 GB)",22.25,https://www.flipkart.com/apple-iphone-14-plus-blue-128-gb/p/itmac8385391b02b
2023-03-03,80999.0,"Apple iPhone 14 Plus (Blue, 128 GB)",22.25,https://www.flipkart.com/apple-iphone-14-plus-blue-128-gb/p/itmac8385391b02b
2023-03-03,79999.0,"Apple iPhone 14 Plus (Blue, 128 GB)",22.25,https://www.flipkart.com/apple-iphone-14-plus-blue-128-gb/p/itmac8385391b02b
2023-03-04,80999.0,"Apple iPhone 14 Plus (Blue, 128 GB)",22.25,https://www.flipkart.com/apple-iphone-14-plus-blue-128-gb/p/itmac8385391b02b
2023-03-04,79999.0,"Apple iPhone 14 Plus (Blue, 128 GB)",22.25,https://www.flipkart.com/apple-iphone-14-plus-blue-128-gb/p/itmac8385391b02b
2023-03-04,80999.0,"Apple iPhone 14 Plus (Blue, 128 GB)",22.25,https://www.flipkart.com/apple-iphone-14-plus-blue-128-gb/p/itmac8385391b02b
2023-03-04,79999.0,"Apple iPhone 14 Plus (Blue, 128 GB)",22.25,https://www.flipkart.com/apple-iphone-14-plus-blue-128-gb/p/itmac8385391b02b
2023-03-04,80999.0,"Apple iPhone 14 Plus (Blue, 128 GB)",22.25,https://www.flipkart.com/apple-iphone-14-plus-blue-128-gb/p/itmac8385391b02b
2023-03-04,79999.0,"Apple iPhone 14 Plus (Blue, 128 GB)",22.25,https://www.flipkart.com/apple-iphone-14-plus-blue-128-gb/p/itmac8385391b02b
2023-03-05,80999.0,"Apple iPhone 14 Plus (Blue, 128 GB)",22.25,https://www.flipkart.com/apple-iphone-14-plus-blue-128-gb/p/itmac8385391b02b
2023-03-05,79999.0,"Apple iPhone 14 Plus (Blue, 128 GB)",22.25,https://www.flipkart.com/apple-iphone-14-plus-blue-128-gb/p/itmac8385391b02b
2023-03-05,80999.0,"Apple iPhone 14 Plus (Blue, 128 GB)",22.25,https://www.flipkart.com/apple-iphone-14-plus-blue-128-gb/p/itmac8385391b02b
2023-03-05,79999.0,"Apple iPhone 14 Plus (Blue, 128 GB)",22.25,https://www.flipkart.com/apple-iphone-14-plus-blue-128-gb/p/itmac8385391b02b
2023-03-05,80999.0,"Apple iPhone 14 Plus (Blue, 128 GB)",22.25,https://www.flipkart.com/apple-iphone-14-plus-blue-128-gb/p/itmac8385391b02b
2023-03-05,79999.0,"Apple iPhone 14 Plus (Blue, 128 GB)",22.25,https://www.flipkart.com/apple-iphone-14-plus-blue-128-gb/p/itmac8385391b02b
2023-03-05,80999.0,"Apple iPhone 14 Plus (Blue, 128 GB)",22.25,https://www.flipkart.com/apple-iphone-14-plus-blue-128-gb/p/itmac8385391b02b
2023-03-05,79999.0,"Apple iPhone 14 Plus (Blue, 128 GB)",22.25,https://www.flipkart.com/apple-iphone-14-plus-blue-128-gb/p/itmac8385391b02b
2023-03-06,80999.0,"Apple iPhone 14 Plus (Blue, 128 GB)",22.25,https://www.flipkart.com/apple-iphone-14-plus-blue-128-gb/p/itmac8385391b02b
2023-03-06,79999.0,"Apple iPhone 14 Plus (Blue, 128 GB)",22.25,https://www.flipkart.com/apple-iphone-14-plus-blue-128-gb/p/itmac8385391b02b
2023-03-06,80999.0,"Apple iPhone 14 Plus (Blue, 128 GB)",22.25,https://www.flipkart.com/apple-iphone-14-plus-blue-128-gb/p/itmac8385391b02b
2023-03-06,79999.0,"Apple iPhone 14 Plus (Blue, 128 GB)",22.25,https://www.flipkart.com/apple-iphone-14-plus-blue-128-gb/p/itmac8385391b02b
2023-03-06,80999.0,"Apple iPhone 14 Plus (Blue, 128 GB)",22.25,https://www.flipkart.com/apple-iphone-14-plus-blue-128-gb/p/itmac8385391b02b
2023-03-06,79999.0,"Apple iPhone 14 Plus (Blue, 128 GB)",22.25,https://www.flipkart.com/apple-iphone-14-plus-blue-128-gb/p/itmac8385391b02b
2023-03-06,80999.0,"Apple iPhone 14 Plus (Blue, 128 GB)",22.25,https://www.flipkart.com/apple-iphone-14-plus-blue-128-gb/p/itmac8385391b02b
2023-03-07,79999.0,"Apple iPhone 14 Plus (Blue, 128 GB)",22.25,https://www.flipkart.com/apple-iphone-14-plus-blue-128-gb/p/itmac8385391b02b
2023-03-07,80999.0,"Apple iPhone 14 Plus (Blue, 128 GB)",22.25,https://www.flipkart.com/apple-iphone-14-plus-blue-128-gb/p/itmac8385391b02b
2023-03-07,79999.0,"Apple iPhone 14 Plus (Blue, 128 GB)",22.25,https://www.flipkart.com/apple-iphone-14-plus-blue-128-gb/p/itmac8385391b02b
2023-03-07,80999.0,"Apple iPhone 14 Plus (Blue, 128 GB)",22.25,https://www.flipkart.com/apple-iphone-14-plus-blue-128-gb/p/itmac8385391b02b
2023-03-07,79999.0,"Apple iPhone 14 Plus (Blue, 128 GB)",22.25,https://www.flipkart.com/apple-iphone-14-plus-blue-128-gb/p/itmac8385391b02b
2023-03-08,80999.0,"Apple iPhone 14 Plus (Blue, 128 GB)",22.25,https://www.flipkart.com/apple-iphone-14-plus-blue-128-gb/p/itmac8385391b02b
2023-03-08,79999.0,"Apple iPhone 14 Plus (Blue, 128 GB)",22.25,https://www.flipkart.com/apple-iphone-14-plus-blue-128-gb/p/itmac8385391b02b
2023-03-08,80999.0,"Apple iPhone 14 Plus (Blue, 128 GB)",22.25,https://www.flipkart.com/apple-iphone-14-plus-blue-128-gb/p/itmac8385391b02b
2023-03-08,79999.0,"Apple iPhone 14 Plus (Blue, 128 GB)",22.25,https://www.flipkart.com/apple-iphone-14-plus-blue-128-gb/p/itmac8385391b02b
2023-03-08,80999.0,"Apple iPhone 14 Plus (Blue, 128 GB)",22.25,https://www.flipkart.com/apple-iphone-14-plus-blue-128-gb/p/itmac8385391b02b
2023-03-08,79999.0,"Apple iPhone 14 Plus (Blue, 128 GB)",22.25,https://www.flipkart.com/apple-iphone-14-plus-blue-128-gb/p/itmac8385391b02b
2023-03-08,89900.0,"Apple iPhone 14 Plus (Blue, 128 GB)",22.25,https://www.flipkart.com/apple-iphone-14-plus-blue-128-gb/p/itmac8385391b02b
2023-03-08,79999.0,"Apple iPhone 14 Plus (Blue, 128 GB)",22.25,https://www.flipkart.com/apple-iphone-14-plus-blue-128-gb/p/itmac8385391b02b
2023-03-09,79999.0,"Apple iPhone 14 Plus (Blue, 128 GB)",22.25,https://www.flipkart.com/apple-iphone-14-plus-blue-128-gb/p/itmac8385391b02b
2023-03-09,79999.0,"Apple iPhone 14 Plus (Blue, 128 GB)",22.25,https://www.flipkart.com/apple-iphone-14-plus-blue-128-gb/p/itmac8385391b02b
2023-03-10,73999.0,"Apple iPhone 14 Plus (Blue, 128 GB)",22.25,https://www.flipkart.com/apple-iphone-14-plus-blue-128-gb/p/itmac8385391b02b
2023-03-10,79999.0,"Apple iPhone 14 Plus (Blue, 128 GB)",22.25,https://www.flipkart.com/apple-iphone-14-plus-blue-128-gb/p/itmac8385391b02b
2023-03-11,73999.0,"Apple iPhone 14 Plus (Blue, 128 GB)",22.25,https://www.flipkart.com/apple-iphone-14-plus-blue-128-gb/p/itmac8385391b02b
2023-03-11,79999.0,"Apple iPhone 14 Plus (Blue, 128 GB)",22.25,https://www.flipkart.com/apple-iphone-14-plus-blue-128-gb/p/itmac8385391b02b
2023-03-11,73999.0,"Apple iPhone 14 Plus (Blue, 128 GB)",22.25,https://www.flipkart.com/apple-iphone-14-plus-blue-128-gb/p/itmac8385391b02b
2023-03-12,79999.0,"Apple iPhone 14 Plus (Blue, 128 GB)",22.25,https://www.flipkart.com/apple-iphone-14-plus-blue-128-gb/p/itmac8385391b02b
2023-03-12,73999.0,"Apple iPhone 14 Plus (Blue, 128 GB)",22.25,https://www.flipkart.com/apple-iphone-14-plus-blue-128-gb/p/itmac8385391b02b
2023-03-12,79999.0,"Apple iPhone 14 Plus (Blue, 128 GB)",22.25,https://www.flipkart.com/apple-iphone-14-plus-blue-128-gb/p/itmac8385391b02b
2023-03-12,73999.0,"Apple iPhone 14 Plus (Blue, 128 GB)",22.25,https://www.flipkart.com/apple-iphone-14-plus-blue-128-gb/p/itmac8385391b02b
2023-03-12,79999.0,"Apple iPhone 14 Plus (Blue, 128 GB)",22.25,https://www.flipkart.com/apple-iphone-14-plus-blue-128-gb/p/itmac8385391b02b
2023-03-12,73999.0,"Apple iPhone 14 Plus (Blue, 128 GB)",22.25,https://www.flipkart.com/apple-iphone-14-plus-blue-128-gb/p/itmac8385391b02b
2023-03-12,79999.0,"Apple iPhone 14 Plus (Blue, 128 GB)",22.25,https://www.flipkart.com/apple-iphone-14-plus-blue-128-gb/p/itmac8385391b02b
2023-03-12,73999.0,"Apple iPhone 14 Plus (Blue, 128 GB)",22.25,https://www.flipkart.com/apple-iphone-14-plus-blue-128-gb/p/itmac8385391b02b
2023-03-12,79999.0,"Apple iPhone 14 Plus (Blue, 128 GB)",22.25,https://www.flipkart.com/apple-iphone-14-plus-blue-128-gb/p/itmac8385391b02b
2023-03-12,73999.0,"Apple iPhone 14 Plus (Blue, 128 GB)",22.25,https://www.flipkart.com/apple-iphone-14-plus-blue-128-gb/p/itmac8385391b02b
2023-03-12,73999.0,"Apple iPhone 14 Plus (Blue, 128 GB)",22.25,https://www.flipkart.com/apple-iphone-14-plus-blue-128-gb/p/itmac8385391b02b
2023-03-13,73999.0,"Apple iPhone 14 Plus (Blue, 128 GB)",22.25,https://www.flipkart.com/apple-iphone-14-plus-blue-128-gb/p/itmac8385391b02b
2023-03-14,73999.0,"Apple iPhone 14 Plus (Blue, 128 GB)",22.25,https://www.flipkart.com/apple-iphone-14-plus-blue-128-gb/p/itmac8385391b02b
2023-03-15,73999.0,"Apple iPhone 14 Plus (Blue, 128 GB)",22.25,https://www.flipkart.com/apple-iphone-14-plus-blue-128-gb/p/itmac8385391b02b
2023-03-16,73999.0,"Apple iPhone 14 Plus (Blue, 128 GB)",22.25,https://www.flipkart.com/apple-iphone-14-plus-blue-128-gb/p/itmac8385391b02b
2023-03-17,80999.0,"Apple iPhone 14 Plus (Blue, 128 GB)",22.25,https://www.flipkart.com/apple-iphone-14-plus-blue-128-gb/p/itmac8385391b02b
2023-03-17,80999.0,"Apple iPhone 14 Plus (Blue, 128 GB)",22.25,https://www.flipkart.com/apple-iphone-14-plus-blue-128-gb/p/itmac8385391b02b
2023-03-18,80999.0,"Apple iPhone 14 Plus (Blue, 128 GB)",22.25,https://www.flipkart.com/apple-iphone-14-plus-blue-128-gb/p/itmac8385391b02b
2023-03-19,80999.0,"Apple iPhone 14 Plus (Blue, 128 GB)",22.25,https://www.flipkart.com/apple-iphone-14-plus-blue-128-gb/p/itmac8385391b02b
2023-03-20,80999.0,"Apple iPhone 14 Plus (Blue, 128 GB)",22.25,https://www.flipkart.com/apple-iphone-14-plus-blue-128-gb/p/itmac8385391b02b
2023-03-21,80999.0,"Apple iPhone 14 Plus (Blue, 128 GB)",22.25,https://www.flipkart.com/apple-iphone-14-plus-blue-128-gb/p/itmac8385391b02b
2023-03-22,80999.0,"Apple iPhone 14 Plus (Blue, 128 GB)",22.25,https://www.flipkart.com/apple-iphone-14-plus-blue-128-gb/p/itmac8385391b02b
2023-03-22,80999.0,"Apple iPhone 14 Plus (Blue, 128 GB)",22.25,https://www.flipkart.com/apple-iphone-14-plus-blue-128-gb/p/itmac8385391b02b
2023-03-23,80999.0,"Apple iPhone 14 Plus (Blue, 128 GB)",22.25,https://www.flipkart.com/apple-iphone-14-plus-blue-128-gb/p/itmac8385391b02b
2023-03-24,79999.0,"Apple iPhone 14 Plus (Blue, 128 GB)",22.25,https://www.flipkart.com/apple-iphone-14-plus-blue-128-gb/p/itmac8385391b02b
2023-03-24,79999.0,"Apple iPhone 14 Plus (Blue, 128 GB)",22.25,https://www.flipkart.com/apple-iphone-14-plus-blue-128-gb/p/itmac8385391b02b
2023-03-25,79999.0,"Apple iPhone 14 Plus (Blue, 128 GB)",22.25,https://www.flipkart.com/apple-iphone-14-plus-blue-128-gb/p/itmac8385391b02b
